iteration,loss,value_loss,train_avg_utility,train_std_utility,train_avg_wealth,gradient_norm,gradient_sq_norm,eval_avg_utility,eval_avg_wealth
167.0,-7.847451339527908,0.03989529413337401,-0.8292998967911454,0.19870464850420452,1.2919274613126628,3.8564830933142678,14.872461849018784,,
168.0,-10.920773217340326,0.06637459041043528,-0.8261894001105792,0.25685294164124944,1.3206244356452308,5.156554288991214,26.59005213531368,,
169.0,-9.568389749635706,0.03816223966867075,-0.8124341446620159,0.20458090414936692,1.3189180558082036,3.667471584787252,13.450347825221918,,
170.0,-10.050394051202764,0.0530903592617037,-0.8836791008673281,0.2202755579839427,1.2096733471795822,4.09953805004734,16.80621222378595,,
171.0,-3.9754146373389103,0.04524553416512092,-0.7969374541599819,0.21570591390451094,1.3556717005165324,4.202655956497444,17.662317088683444,,
172.0,-9.688631488184416,0.05655605907491684,-0.8712099324250304,0.23521000931186586,1.2394621592650548,4.637916871654818,21.510272908380415,,
173.0,-10.679701313809971,0.05397617285129907,-0.8541300992734191,0.25335197881650917,1.3079636402985986,4.45999335120554,19.891540692797626,,
174.0,-2.9389699177215296,0.03692301520038595,-0.8363924107740328,0.20485882228694793,1.2674457472943477,3.673858410957154,13.497235623760627,,
175.0,-11.136743658763354,0.07879595967166172,-0.8439918776521997,0.28660319375680854,1.3174391822592768,4.267882793490345,18.21482353897095,-0.8146134765385193,1.3467597787000163
176.0,-1.1540487926934087,0.03751231035396166,-0.8102167451352047,0.17858283577779127,1.2984612214066864,3.3923508767640724,11.50804447108197,,
177.0,-7.003646944085585,0.04826113434385736,-0.8602550228244709,0.22641069214858336,1.2555799480814704,3.573694954099664,12.7712956249574,,
178.0,-7.362793649225895,0.06898834680771695,-0.8182072333077167,0.26424764512511423,1.350154513380117,5.2954681824875065,28.041983271737536,,
179.0,-11.225328891327395,0.08079917419741654,-0.8448083904766477,0.2777892696570098,1.3215065878526895,5.921108533767865,35.05952626865863,,
180.0,-9.987593876110576,0.05698843599018666,-0.8360162837670343,0.24454867891776158,1.3004804455085528,4.674807674854023,21.853826796874078,,
181.0,-11.027495513484563,0.06033272505911465,-0.8595758249339948,0.24687204607981472,1.2481028761049995,4.065310406398552,16.526748700372366,,
182.0,-4.481877770399481,0.044610976565868564,-0.8273900482770675,0.20745130301224118,1.2784958925020187,3.0396592466531103,9.239528335763753,,
183.0,-7.377299126327117,0.046530631183665176,-0.833458984265298,0.22995122406348648,1.2978564152612109,4.458255312124452,19.876040428085894,,
184.0,-9.678052868500458,0.05525362602009796,-0.8296976840655563,0.27148697435699287,1.3585475661713207,4.509779103727746,20.33810756441944,,
185.0,-3.1910809844809713,0.04185570612234377,-0.7902837678932964,0.20983275364969756,1.3508063517518902,4.415495837083209,19.496603487299147,,
186.0,-3.9752113937052953,0.037470897123538155,-0.8389318781638415,0.20476421675373874,1.2652845198612404,3.6473233203817013,13.3029674034002,,
187.0,-4.517566261912388,0.04175485986666163,-0.8381754721981854,0.20642019246471355,1.2644898705353478,3.2363963296689504,10.474261202694654,,
188.0,-0.8571861049556118,0.03414876673970736,-0.812839729577609,0.18349832523957926,1.3006539526630572,3.9580951814988277,15.666517465804239,,
189.0,-6.7505243986910255,0.05021137240756648,-0.8815395659633274,0.23003191714309423,1.2273810290148188,4.489221096772311,20.153106055705585,,
190.0,-3.0052118291038035,0.029886516375483188,-0.8211611267391195,0.18142073455818225,1.2773205132756873,3.785942113898942,14.33335768979359,,
191.0,-9.714134496605691,0.06381464255890962,-0.9011210921137875,0.25872533860616886,1.225271347535358,4.438872346507381,19.703587708587943,,
192.0,-6.596294359297653,0.0517677768871279,-0.8282956806200666,0.24439791254057308,1.3281467159765206,4.89876195387187,23.99786868070254,,
193.0,-5.755877035713455,0.051541357219391494,-0.8875015170285439,0.2348226189079132,1.207954293044998,6.575628380754195,43.23888860178004,,
194.0,-7.5274933914525155,0.04883949386714846,-0.8777713147292954,0.22734861984983537,1.2229900082634368,3.825514661467483,14.634562425102672,,
195.0,-5.794717201117731,0.06018577838464159,-0.8110237748060141,0.24780773294022995,1.3142916048693705,6.142855349161525,37.73467184072236,,
196.0,-6.783565671763995,0.03184618015296423,-0.8669118679437824,0.20966711499712798,1.2324683568866583,3.3569846088263118,11.269345663896747,,
197.0,-3.6445886856553362,0.03559247872691374,-0.880702228953938,0.19987379233703617,1.194781309896171,4.255603710153765,18.110162937874488,,
198.0,-4.428336885908749,0.04181106867655665,-0.8419321520271238,0.2223115228999051,1.2933290006236526,4.211409611096724,17.73597091243786,,
199.0,-4.610763766244116,0.022672630570682938,-0.858196143857108,0.17702066444734368,1.2202962992056496,4.958363894296469,24.58537250826285,,
200.0,-3.4610557073740136,0.033944381553856075,-0.8618001276499521,0.20232873090257383,1.2385614689724918,3.932761248827754,15.466611040281236,-0.852173621189921,1.2278389098917948
201.0,-2.1936824823516234,0.021441462597627328,-0.8532473106653835,0.15912300881979963,1.2340793373183732,3.4582410669069232,11.959431276841535,,
202.0,-2.4527288662437448,0.024309054945116117,-0.8828925493306177,0.1556274345960946,1.171196029551126,2.656075765099086,7.054738469946694,,
203.0,-3.3031458354195986,0.024228850859479137,-0.8575857685144301,0.17072869712612151,1.2285175695636688,3.634539960524676,13.209880724650713,,
204.0,-0.9436442213929356,0.021773604523295,-0.8730190279949066,0.15973327870005705,1.1870338208444866,3.016401961544878,9.098680793611788,,
205.0,-0.9809457762035657,0.01793922744459861,-0.8974026928232863,0.14373138704411353,1.145651432127849,2.257828294569579,5.097788607758973,,
206.0,-5.428207457687275,0.02899129028528823,-0.8886501488630036,0.18209198579480057,1.1763732408206726,4.098768767497664,16.799905409414322,,
207.0,-3.207103686073519,0.020543348639565508,-0.8740292175569353,0.152708774589165,1.1820713337329374,3.453317310427713,11.925400446499694,,
208.0,0.05834870376498538,0.018137894208350044,-0.8690464357360068,0.13554101270009633,1.1820246062214328,2.444921673428895,5.977641989202349,,
209.0,-0.9272664489577653,0.01920070863678488,-0.8858396429413715,0.14698998105857222,1.1597862225868008,3.31375738284112,10.980987992334029,,
210.0,-0.9216635068986655,0.018503743767885095,-0.8697757642243544,0.16319122397682403,1.209531958043304,3.085276871972657,9.518933376729384,,
211.0,-2.255031992193138,0.026987207088125697,-0.8709156835793461,0.1832932268574042,1.2109968075679722,2.3338778239082214,5.446985696930575,,
212.0,-1.65228811044501,0.027594800850786118,-0.8709708130417787,0.19441196953059886,1.2202978065406513,3.812906391555724,14.538255150766492,,
213.0,-1.8589955900338877,0.021715628364473192,-0.8598182915440181,0.16391156349574468,1.2115019347422633,3.496268000194459,12.22388992918376,,
214.0,-2.7739723990296463,0.023617117041811603,-0.8727850576829055,0.177559724401662,1.2016565084305038,4.789588037399214,22.940153567997655,,
215.0,-2.10823254997097,0.020547639607324773,-0.8797031653013216,0.15360699952300663,1.1752070507710517,4.012197674852265,16.097730182089922,,
216.0,-2.6569920598830654,0.02095293458246713,-0.8757168877902872,0.172168330691728,1.1908977535706347,2.5617742873565166,6.5626874993609885,,
217.0,-2.187931904595172,0.025222989520236955,-0.8887974308404483,0.17595753964827243,1.1774003322019022,3.2542960156620317,10.590442557553775,,
218.0,-1.5119204565740034,0.022659373651625472,-0.8694504668020795,0.1599576237135678,1.1960396088581722,3.9722890854068904,15.77908057804271,,
219.0,-2.469820843194052,0.023146511527545596,-0.873626193113472,0.177988760052808,1.2059339699993423,3.410304170966674,11.630174538512696,,
220.0,-4.686491309123191,0.03394546169394907,-0.9250949343975867,0.2111674314284427,1.1560047261909825,3.7090205663452926,13.756833561572355,,
221.0,1.0580647240388656,0.024659370983152896,-0.898408137912309,0.16974232175104742,1.157967384686782,3.953369190210465,15.62912795410535,,
222.0,2.0196626914041613,0.02290677274331749,-0.8773183662461647,0.15715426015376824,1.1825446755339981,3.5552187630125647,12.63958045287659,,
223.0,0.16741858242657204,0.027352660680037957,-0.8552524759381256,0.1751369636195948,1.2249082498300836,3.1725862117575874,10.065303271034358,,
224.0,-0.9198773509145419,0.027370118876734705,-0.8107782676785792,0.16782059968891816,1.2950796692382456,4.117925592418625,16.95731118469628,,
225.0,-4.513020649710325,0.030724538189393594,-0.9075503085272251,0.1725802322078681,1.1460654792762428,3.830508827686918,14.672797878987408,-0.8719543758134936,1.1875289320062978
226.0,0.3570054917405989,0.024016168865124744,-0.8432260577257096,0.17171121765227268,1.2500186820413393,3.7346050817065324,13.947275116308255,,
227.0,-4.05633215822915,0.03298134759049442,-0.8529173820797561,0.20985835883569956,1.2590163248146475,3.6756445927203485,13.510363171994335,,
228.0,3.3162952682539073,0.03717883824632459,-0.8425011518329873,0.2086034055772563,1.311325034392391,9.999999026749249,99.99998053498591,,
229.0,-4.050454760346871,0.02514233368808376,-0.8881237217920143,0.17634757986299532,1.1782626630677635,4.126069840673153,17.024452330112574,,
230.0,-3.588767396876656,0.03852287838450183,-0.8516468339571892,0.2165878044310972,1.2503859742675907,5.046475972726488,25.466919743305752,,
231.0,-3.31501099950422,0.023086903717647475,-0.8608844109441163,0.16427974421350955,1.2084938378382966,3.1366337363958703,9.838471196296718,,
232.0,-2.292267540915929,0.02396325420925245,-0.8460566370104037,0.16352898189036205,1.2333208385609529,2.417322298124119,5.843447093008072,,
233.0,-5.745699838361708,0.03464778887524969,-0.8578717360198572,0.20268020212752147,1.2502118113058918,4.112547620844353,16.913047933712548,,
234.0,-8.41593514986891,0.05718607583968506,-0.8920808242043398,0.25324877332278367,1.2188552903090701,5.27629869111651,27.8393278778778,,
235.0,-3.47041058655274,0.024489942868040435,-0.8299827889035407,0.16402672692990847,1.2625778497532019,2.9714932392534004,8.829772070928666,,
236.0,-7.137930974100346,0.04088333668092581,-0.8212704420119017,0.23389325519497545,1.3192739998716936,4.14513385099438,17.1821346426595,,
237.0,-3.1596749316292425,0.02910318790490096,-0.8393465573334041,0.18879695243513647,1.2571824198049832,3.1553179376972103,9.956031287953776,,
238.0,-3.5890823541618255,0.02467838470861599,-0.8353793591679064,0.16997448185649047,1.2511476024243262,3.5749227708451583,12.780072817507223,,
239.0,-2.3145048306435205,0.037289244590917134,-0.8237208792276247,0.2231341343305063,1.3176211421923847,3.571428503629214,12.755101556535205,,
240.0,-3.525122734402918,0.022132462496456153,-0.8270882929573331,0.1572620801419717,1.259247850564648,3.471027751715794,12.0480336531812,,
241.0,-2.3766831230730032,0.039478820741885384,-0.8239321701594555,0.22031010635547602,1.3183951127981446,3.879355799595535,15.049401419855513,,
242.0,-1.454403820423813,0.030408112880154867,-0.8702236809419301,0.18086256143600143,1.2028847838784087,4.405011485589387,19.404126188174423,,
243.0,-5.897593053967128,0.02701166429516215,-0.8297538943865714,0.1915036869904074,1.2792414410783843,2.978069143190337,8.868895821622427,,
244.0,-5.743988408500436,0.055842820121253835,-0.8558191695875942,0.2578266358415952,1.2833087131519942,4.290835478823912,18.41126910633403,,
245.0,-5.387662995675806,0.042871357311810056,-0.8371357081248512,0.21160259100190817,1.2725467141177789,4.201978319175435,17.656621794820417,,
246.0,-4.652285246555968,0.03541725397978904,-0.9034572422799172,0.19839984628978027,1.1551868392023987,3.5467479325495272,12.579420897044347,,
247.0,-2.66005341127142,0.035003233079344324,-0.8608477230893086,0.20279103991780084,1.2435973199986226,2.687862552431892,7.224605100765686,,
248.0,-2.4086730479798164,0.033733259434216914,-0.8389692657013581,0.18699368586389664,1.2577084877685634,4.824220721073613,23.273105565636012,,
249.0,-2.292564109604708,0.030476417523364652,-0.8623508477392577,0.19792324636334285,1.239254112206344,3.9395665036041714,15.520184236319995,,
250.0,-3.304305572764422,0.03173800137911563,-0.8671772125227017,0.20719496865075276,1.218481437757536,5.053085016891525,25.53366818793362,-0.8694469124693025,1.197666699276882
251.0,2.3917202674859652,0.041133299968263426,-0.8792808321358218,0.21201030462951,1.2112740364556025,4.355835750566597,18.97330508591407,,
252.0,-0.806707162254264,0.03473887283169594,-0.8331460933622722,0.21204593863688745,1.2942134667915437,3.621692190642784,13.11665432376293,,
253.0,-1.7331751252051584,0.027429641137817824,-0.8716239137354971,0.16851803748753563,1.1894996654124648,3.868004001351187,14.961454954468794,,
254.0,-2.102977848212917,0.032289957686488104,-0.9002292000287426,0.1861794500670027,1.1631318031172113,4.683077245871417,21.931212490798618,,
255.0,-5.496866388228548,0.0338944281938051,-0.8945843680216532,0.2073498877993285,1.201388112906434,3.259087067157196,10.621648511311292,,
256.0,-1.7978235348095608,0.02765857626777768,-0.8764673065408708,0.18894559008036718,1.1971430554106595,3.906937290838608,15.264158994545323,,
257.0,-0.9533604085067934,0.028641467215594896,-0.8324858509603892,0.1678538342402256,1.2531713497673573,3.5628823859107817,12.694130895833304,,
258.0,-1.5454523251370347,0.03653786626151221,-0.8785571203495551,0.20557139007340466,1.1993168652477755,2.8218172176232796,7.9626524096751865,,
259.0,-3.509463452493301,0.03382148637047035,-0.8312043349594493,0.18291356107762666,1.2693164650459001,3.809790268308891,14.514501888501133,,
260.0,-2.19711606050574,0.046766911532980265,-0.8226355119825249,0.23278259236665427,1.3255358086772668,4.605032701577925,21.206326182602083,,
261.0,-0.17701627507817197,0.03680368325477021,-0.8524279735726465,0.21257439751548482,1.2638693084096877,3.792354832303265,14.381955174093926,,
262.0,-5.414183050585546,0.029810813808402864,-0.8260294537847879,0.191556907264097,1.2828665317734176,3.68462135955673,13.576434563301685,,
263.0,-6.241685315048472,0.04231302616549524,-0.8901645529863262,0.20720328976441862,1.1878264704292656,4.235514949725059,17.939586889344465,,
264.0,-3.6549128037745695,0.046122674390489796,-0.8582953934104472,0.20915152126370656,1.2455098023554347,4.015893291919337,16.12739893208273,,
265.0,-4.534304168993394,0.038170901327971046,-0.8327974788430685,0.21031466287479553,1.286889879327299,3.4281090374865126,11.751931572896703,,
266.0,-4.393222041603931,0.02817626198951273,-0.8471381040671802,0.20400296648925728,1.269837535732115,3.7400772584092477,13.988177898870033,,
267.0,-3.389118610823053,0.04290854177603068,-0.8652464454972331,0.2321392545987694,1.2555108223765652,3.2207497286231757,10.37322881442626,,
268.0,2.97610374110838,0.038113235114119445,-0.8371005866585745,0.18796110615274966,1.2556732830400834,4.100005687691262,16.810046639100698,,
269.0,3.741660038557356,0.03963259473566123,-0.8732239412918709,0.2102446855374902,1.212849442779239,4.471208473168315,19.99170521053214,,
270.0,-2.216908297918779,0.03289468209103881,-0.8424341878502681,0.20230043999214511,1.2616761462793802,3.8914200533755516,15.14315003181338,,
271.0,-1.5416850835867024,0.042490067183301644,-0.8109191177440711,0.22724983147984934,1.3425270576542085,2.6330107265811926,6.932745486291619,,
272.0,-4.889159128597478,0.030433448725986145,-0.8444157348845207,0.22188679409989076,1.3119048085591523,3.4184995190761924,11.68613896192416,,
273.0,-7.9845923222851,0.04453777392040768,-0.8420288638933832,0.22777609290981005,1.2729831715759117,3.352145054013095,11.236876463144457,,
274.0,0.12927830802009388,0.02218029737171382,-0.8135328333402603,0.15990463120406023,1.2823147515176814,2.482907966018353,6.164831967717395,,
275.0,-0.3758349168906887,0.03850153548524472,-0.7884190345792266,0.20832198403455393,1.355157339661682,2.789823026360366,7.783112518410511,-0.8309980515634026,1.2948413621467192
276.0,-5.887386345284017,0.04865114549693907,-0.8199262242518708,0.23506453407938144,1.3273561887766026,4.913924223854807,24.146651277787072,,
277.0,-4.353917950272916,0.05040019441976831,-0.8050686456178715,0.2732669386474657,1.38252824853712,3.3385706729174363,11.146054138064384,,
278.0,-0.9101005933889208,0.044701816058473225,-0.8036986160724728,0.23955161841757427,1.3440470680747651,3.660548813736953,13.399617617751012,,
279.0,-1.7636923156448434,0.034985887907067595,-0.8536308062700634,0.20957088911978572,1.2449013847538946,3.256083909239161,10.602082424006179,,
280.0,-9.28869576340066,0.04960764550968064,-0.8357925696444533,0.2563094468607986,1.3234858316870866,5.4963483029815965,30.209844667688678,,
281.0,-7.39912810011134,0.05573441574923333,-0.8570120685719167,0.2593629994548432,1.2993049638489096,3.8815886261064123,15.066730262318664,,
282.0,-7.645198702167336,0.03912458936890905,-0.8279140450796638,0.22423309900084756,1.3193352909767435,3.308677246957385,10.947345124533502,,
283.0,-7.595555837916394,0.03854235067123855,-0.8406098385670229,0.24383671626762257,1.3225483132696116,2.819615551349747,7.950231857413337,,
284.0,-4.6950448155521345,0.03511983085336848,-0.8054987573195955,0.21923087105249522,1.3581557272699185,3.1078139037489314,9.658507260335172,,
285.0,-16.974755746938595,0.06930165297288023,-0.9344307094417068,0.26848871299623717,1.1667993888864816,5.07438677683587,25.749401160926727,,
286.0,0.06177949945367711,0.031659685618559245,-0.8153947427474887,0.20384907388279663,1.3152399100689227,4.1755449164441005,17.435175349242172,,
287.0,-6.903906595373915,0.04470533894678912,-0.880160569604496,0.23545147343359754,1.2203120410904957,3.8716893476812344,14.989978404948342,,
288.0,2.312092538710043,0.03601773227710071,-0.8193016110756589,0.21740202526133742,1.3203717097346657,4.268090537416109,18.21659683558093,,
289.0,-6.0029933804166085,0.05131075321392482,-0.8354073218940568,0.2699028578985679,1.316987215729628,4.373272292942829,19.125510548221428,,
290.0,-0.8293450611307441,0.047787128890561255,-0.8291772981025061,0.2444247230953669,1.3092260091674897,4.388760992880162,19.261223052626463,,
291.0,-0.3187791371074775,0.05160314272819901,-0.8437411264898949,0.23672032205363594,1.2730489484993308,4.09322165732189,16.75446353596896,,
292.0,-2.654045479436443,0.03900062033470305,-0.8527401586152845,0.23793889758856632,1.2924426019461372,3.991336914789566,15.930770367361891,,
293.0,-4.3553706061096005,0.033667073494221586,-0.8608103717233817,0.2155852784359897,1.252241191947069,3.4712831644331943,12.049806807677331,,
294.0,1.807257943357761,0.03643055903081684,-0.7788359957265518,0.19596717509807157,1.3729942612971284,4.9376291844607,24.380181963238044,,
295.0,-5.801138923357936,0.050021677704234095,-0.8539879959735162,0.24652012627104986,1.2720616998605436,3.6204441698659147,13.107615987116091,,
296.0,-5.6645449901650125,0.0443742378836687,-0.8524040231770927,0.248011635576172,1.2855088468579328,4.118514874083196,16.962164768044524,,
297.0,-3.693188812459068,0.046738551189078326,-0.859322118821382,0.23826444805354516,1.2745810151410326,5.378041455773525,28.923329900018622,,
298.0,1.3813026127369261,0.03330172203549376,-0.8003921415583537,0.2025484761662939,1.3340992226774966,3.6068460665672935,13.009338547911955,,
299.0,0.5688297987561821,0.04475555774209763,-0.8028658186823714,0.2457346586827459,1.3862029830572968,4.748101929157639,22.54447192967049,,
300.0,-3.035215396618786,0.043084340885880465,-0.8048676205286721,0.25048517637697104,1.4065170045154514,3.1984011445568528,10.229769881502586,-0.8123310625896794,1.326518285524927
301.0,-7.384480479060433,0.043142664522410834,-0.8565101010527925,0.2401989834632892,1.2611664863603202,6.0093845781890485,36.11270300857637,,
302.0,-8.833076881876693,0.054511170610870005,-0.8224489378529832,0.2685509690851384,1.339841260558781,4.0022663671089225,16.018136073291252,,
303.0,-4.6072971543359635,0.05946187856648901,-0.8442826831860475,0.2800262671316245,1.334189799765395,6.912019070205576,47.776007626885566,,
304.0,-0.43995838375190355,0.04203379217152821,-0.8126965690283181,0.23784220307810974,1.352923053160466,3.771007145704248,14.2204948929525,,
305.0,-4.317119788408653,0.03622316075167206,-0.8266805091005827,0.2341836212540619,1.3121737401249551,3.531363631236503,12.47052909601986,,
306.0,-1.5183686039649835,0.05057086970425326,-0.8651932867859103,0.25226372819871834,1.258830354022379,5.469026091787148,29.91024639264861,,
307.0,-0.4431489773221442,0.03286444903846098,-0.8400284648936029,0.21922406468084532,1.271536670627859,3.2781733551249506,10.746420546251176,,
308.0,-2.882515630908662,0.03445427578767788,-0.8441617598772371,0.21482330148486675,1.2552016082325252,3.808264245889758,14.50287656652229,,
309.0,-3.8625043612278565,0.03431635031042566,-0.8126716693634769,0.21851424245247533,1.3266854128217367,3.689913845892489,13.615464190109101,,
310.0,-2.9025756194625933,0.050311043942665196,-0.8401171258801845,0.25916527663862066,1.3059191604541422,5.163004607706451,26.656616579198044,,
311.0,-3.159906926113102,0.03447288019495036,-0.8410611120076124,0.21860132178782277,1.2736931283326323,4.397242902921273,19.335745147291505,,
312.0,-0.7657071417579242,0.03900201524775102,-0.809112341459221,0.23621637402737303,1.3691630493144866,5.084814545873167,25.855338965923337,,
313.0,-2.228736319443972,0.026601485645519576,-0.8282146363500741,0.18750683647802327,1.276827142819466,2.510863165594084,6.304433836337143,,
314.0,-3.9555438118068182,0.05708338361254094,-0.8972996126410671,0.2655920206452348,1.2346784766452754,5.975503755156275,35.706645127886745,,
315.0,-2.976147391460992,0.026794053447069352,-0.8224189064654122,0.1932480576182568,1.2898861880149428,3.361125851490588,11.297166989558331,,
316.0,-2.980587451864003,0.04729415396639449,-0.8805429151943953,0.2507437131677761,1.2167964560765592,3.9943597975290825,15.954910192116575,,
317.0,-7.585786161275754,0.03582410542271847,-0.8093568043460386,0.21186222879198202,1.3239541541055213,4.298798856778158,18.4796716110372,,
318.0,-0.7279265032577553,0.044370612580440644,-0.8273708609799434,0.23892978988029237,1.3104990898328905,4.116211876295441,16.94320021055564,,
319.0,-3.428485514197381,0.04346149759871896,-0.8070650886857653,0.246831001373559,1.3476546486662788,5.262815083209987,27.697222600062542,,
320.0,-6.40528087252823,0.048916071346094124,-0.863033059206624,0.25658725906255986,1.2670828011785416,4.876818881488013,23.783362402838,,
321.0,-2.7380038328015814,0.04037190746068208,-0.8435978016260951,0.24182008693689575,1.2898358728865853,3.995655055347358,15.965259321322897,,
322.0,-1.1856210301248387,0.03746403262858426,-0.8064607686273843,0.2351088230680505,1.3676066078331401,3.8737956200548895,15.006292505956447,,
323.0,-1.8504791184742235,0.05162519168016548,-0.8540920328263883,0.26020036528327356,1.3018206055525012,5.455998513167871,29.76791977569002,,
324.0,-7.931992362032065,0.047902122756893845,-0.8628495499959559,0.2711296028003784,1.2736742331877022,5.608048618789341,31.450209310705034,,
325.0,-4.4274920715342665,0.03375515884008395,-0.7906425780655894,0.2249040495517312,1.3730014518920124,3.4049873942797295,11.593939155203863,-0.7941802359246004,1.395256425733368
326.0,-2.4139711673170003,0.03339158328919248,-0.8374076152034591,0.22279241863677568,1.3081497397504631,4.520518031691008,20.435083274843542,,
327.0,-0.795877095131271,0.03417807438299443,-0.8029339632865311,0.22680678330366905,1.3549724414200108,4.573315821559639,20.91521760372772,,
328.0,-1.0166234886373529,0.039402765370252196,-0.8593377088479766,0.24079303451251846,1.2565956261201072,4.145010622729868,17.18111306254345,,
329.0,0.6081510541562752,0.040617601482038454,-0.8778447054335873,0.23872793803930875,1.219856205674839,4.556190391887288,20.758870887126037,,
330.0,1.0751874310858411,0.05183757554219576,-0.8541364445866313,0.26123453431441285,1.2723613113401067,6.440047772069698,41.474215306539875,,
331.0,-6.731665259381405,0.06873216896022681,-0.8671595457192316,0.30284669298948524,1.2756956097577457,4.137657422891498,17.120208949209108,,
332.0,-2.5657448103151337,0.029938127445705353,-0.8062862655327561,0.21399967948931603,1.3359491060166897,3.145288068585588,9.89283703438686,,
